person_Solits,-0.043799330443143845,-0.21633519280701877,0.3656620732943217,-0.3068092549592257,0.5879243957002958,0.3178745343039433,0.6076722060640652,-0.4519381617506345,-0.37472764412562054,0.4652913145720959,0.37661397891740006,0.31069612835844357,0.518099567728738,-0.18561368172367415,-0.22418696228414775,-0.21423654742538928,-0.27685634086529415,0.015097738429903983,-1.022858306368192,-0.14017864979803563,0.018034927224119503,-0.45474335039655367,0.15188870991269748,-0.43365033959349,-0.39708602125446,-0.20914526003102463,0.027506718806301553,-0.48775486384208006,-0.026485322192311287,0.02956701134641965,0.22040533094356457,0.6426481012503306,0.312669168561697,-0.5557575588921706,0.07275425910949707,0.3194409091522296,-0.45175140609343845,0.8154623955488205,-0.09866213937600454,0.07685896784067153,0.32527705756326514,0.12434514130155246,0.27655529419581093,-0.3783366613338391,0.7535513299703598,0.31435306042432787,0.21101439401507377,0.02126049593091011,-0.39317211670490604,0.3652849508821964,0.34732085444033145,-0.08751004527012507,0.34565629017849764,-0.024011799239863952,-0.4350771477073431,0.393299372891585,0.4918529981374741,0.11570801969617606,-0.16097094178199767,0.4173590676796933,-0.15516529028614362,0.13165853584806125,-0.7077639037370682,-0.4599967271089554,0.41530972748994827,-0.4917896639555693,0.701743885676066,0.4273984573284785,0.7944906163215637,0.6723664826154709,0.6768538387616475,-0.0010871567328770955,0.42154313723246256,-0.2514024088531733,1.2016700444618862,-0.07391487215956052,-0.1497725497186184,-0.20585729589064916,-0.5646387558678786,-0.18046848739186921,0.28376431722193957,0.09317752969761689,0.18239207223057746,1.1396327114105225,0.3304303099463383,-0.08385381100699306,-0.03346147122482459,-0.37235251396894453,-0.04384124867618084,0.38317891518274944,0.018827800738314786,-0.1256189943353335,0.6598252143462499,1.000778205394745,-0.31873651742935183,0.00539422574142615,0.4609608563780785,0.830384293794632,-0.06806835417946179,-0.3711533515900374,0.31398848339915275,-0.07980214168628057,0.04356295764446259,-0.9105825213591258,0.30060327163587014,-0.011612550790111224,-0.39725756861269473,0.4673193357139826,1.293923077583313,-0.4419353392720222,0.43258871148029965,-0.2133779103308916,0.046554912800590195,-0.07006524244944255,0.36028440073132517,0.14576731661955517,-0.5072574165463447,0.5639753661304713,0.20725435574849446,0.0850713033725818,-0.7867042551438014,0.09095822463432948,0.6931974949439367,0.30432544169326625,0.3070188957452774,-0.4148495256900787,0.0015026918798685075,0.327954838257283
person_joe,-0.015284365912278493,0.005277106041709582,0.6353341579437256,0.07904245965182781,0.17969719643394153,0.5948994149764378,0.06982595386604468,-0.35957438896099725,-0.19419690767923992,-0.1978294422229131,0.024545749152700105,0.4484525002539158,0.602944319943587,-0.2633546397089958,0.3210596246023973,-0.246220879505078,-0.27757057001193364,-0.01654784306883812,-1.1202470819155375,-0.23388260068992775,-0.4900239964326223,-0.3522758424282074,0.28201921954751014,-0.10725795229276021,0.01735921377936999,0.12183657710750898,0.06937179503341516,-0.43413538883129754,-0.04698125943541527,0.05943701912959417,-0.21651761084795,0.37919601301352185,0.1623390331864357,-0.48674978216489156,0.31488718613982203,0.24328273609280587,-0.22670958985884984,0.8867323478062947,0.3512988855441411,0.16483857954541842,0.19936976358294486,-0.23923932164907455,0.23470345561703046,0.04911414887756109,0.16754819626609485,0.46306528051694235,-0.22678562675913175,0.039063767343759534,0.0020354639428357283,-0.3146884928146998,0.34186089982589085,0.29059143364429474,0.22662621612350145,0.3027277217557033,-0.35037910640239717,0.5338838125268618,0.2833453116938472,-0.17849045265465974,-0.6289468884468079,0.2360571659480532,-0.427090414861838,0.11472196703155836,-0.34198637555042904,-0.6433339764674505,0.1992152748008569,-0.015085919201374054,0.30145420456926025,0.6254259785016377,0.6123113731543223,0.10578973566492399,0.6500688701868057,-0.32328344707687695,0.4529590601722399,-0.5214625192185243,0.9738639622926712,-0.14912763473888238,-0.053467338035504026,0.13598526567220687,-0.7587510198354721,-0.15585266314446927,0.21960548212130865,0.29204095353682835,-0.22874077533682188,0.8661336203416189,-0.07286198064684868,0.12570243176693718,0.27000807064274945,-0.19078462993105252,0.3277553554624319,-0.26504296412070594,0.1339261718094349,-0.08134030650059382,0.7871951788663865,0.5617913564046224,-0.46825958291689557,-0.04909666503469149,0.07213798481971026,0.8157452523708344,0.22249795521299046,-0.11415664969633023,0.3056406512856483,0.3545244892438253,0.07093096747994423,-1.175502355893453,0.5650570859511693,0.17427003793418408,-0.21692734789103268,0.10273595588902633,0.5305552502473195,-0.27085259606440865,0.20256529202063878,-0.41670545339584353,-0.17934350793560347,-0.023147790630658468,0.5792587553461392,-0.09557393739620844,-0.22085034574071566,-0.19118177720035115,-0.06447290604313215,0.16240836859991153,0.09622813860575358,-0.09525373503565789,0.17951357029378415,0.6296708583831787,0.7344336658716202,-0.8457271893819173,-0.028511715307831764,0.47583697934945424
